ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1731412800000,2024-11-12T12:00:00.000Z,6250.236685788568,3198.594659288568,SOL,trend,14.65,218.81
1731416400000,2024-11-12T13:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731420000000,2024-11-12T14:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731423600000,2024-11-12T15:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731427200000,2024-11-12T16:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731430800000,2024-11-12T17:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731434400000,2024-11-12T18:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731438000000,2024-11-12T19:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731441600000,2024-11-12T20:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731445200000,2024-11-12T21:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731448800000,2024-11-12T22:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731452400000,2024-11-12T23:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731456000000,2024-11-13T00:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731459600000,2024-11-13T01:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731463200000,2024-11-13T02:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731466800000,2024-11-13T03:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731470400000,2024-11-13T04:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731474000000,2024-11-13T05:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731477600000,2024-11-13T06:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731481200000,2024-11-13T07:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731484800000,2024-11-13T08:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731488400000,2024-11-13T09:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731492000000,2024-11-13T10:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731495600000,2024-11-13T11:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731499200000,2024-11-13T12:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731502800000,2024-11-13T13:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731506400000,2024-11-13T14:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731510000000,2024-11-13T15:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731513600000,2024-11-13T16:00:00.000Z,6234.746969763568,6234.746969763568,CASH,cash,0,0
1731517200000,2024-11-13T17:00:00.000Z,6242.520795263568,3109.727953763568,SOL,trend,14.35,217.12
1731520800000,2024-11-13T18:00:00.000Z,6251.391104263568,3109.727953763568,SOL,trend,14.35,217.12
1731524400000,2024-11-13T19:00:00.000Z,6126.634500263568,3109.727953763568,SOL,trend,14.35,217.12
1731528000000,2024-11-13T20:00:00.000Z,6138.509268763568,3109.727953763568,SOL,trend,14.35,217.12
1731531600000,2024-11-13T21:00:00.000Z,6116.190426763567,3109.727953763568,SOL,trend,14.35,217.12
1731535200000,2024-11-13T22:00:00.000Z,6060.736688563567,6060.736688563567,CASH,cash,0,0
1731538800000,2024-11-13T23:00:00.000Z,6060.736688563567,6060.736688563567,CASH,cash,0,0
