time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-05-13T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2495.48,7.121,top2-trend-ETH,retq22-0077
2025-05-13T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,174.22,50.85,top2-trend-SOL,retq22-0078
2025-05-24T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,2526.49,7.121,top2-rebalance,retq22-0077
2025-05-24T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,174,50.85,top2-rebalance,retq22-0078
2025-05-29T12:00:00.000Z,ETH,enter,trend,top2-trend,1,2715.82,13.105,top2-trend-ETH,retq22-0079
2025-05-31T00:00:00.000Z,ETH,exit,trend,top2-trend,1,2531.35,13.105,sma-break,retq22-0079
2025-06-04T00:00:00.000Z,ETH,enter,trend,top2-trend,1,2593.35,12.712,top2-trend-ETH,retq22-0080
2025-06-06T00:00:00.000Z,ETH,exit,trend,top2-trend,1,2414.02,12.712,risk-off,retq22-0080
2025-07-07T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,151.86,100.41,top2-trend-SOL,retq22-0081
2025-07-07T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2570.35,2.957,top2-trend-ETH,retq22-0082
2025-07-18T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,175.88,100.41,top2-rebalance,retq22-0081
2025-07-18T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3476.88,2.957,top2-rebalance,retq22-0082
2025-07-18T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3476.88,5.096,top2-trend-ETH,retq22-0083
2025-07-18T00:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,23.91,369.45,top2-trend-AVAX,retq22-0084
2025-07-23T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3671.99,5.096,top2-rebalance,retq22-0083
2025-07-23T12:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,25.01,369.45,top2-rebalance,retq22-0084
2025-07-23T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3671.99,4.993,top2-trend-ETH,retq22-0085
2025-07-23T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,197.41,46.31,top2-trend-SOL,retq22-0086
2025-08-01T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,172.22,46.31,sma-break,retq22-0086
2025-08-02T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3488.21,4.993,sma-break,retq22-0085
2025-08-09T00:00:00.000Z,ETH,enter,trend,top2-trend,1,4009.51,8.587,top2-trend-ETH,retq22-0087
2025-08-14T12:00:00.000Z,ETH,exit,trend,top2-trend,1,4718.18,8.587,top2-rebalance,retq22-0087
2025-08-14T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,4718.18,4.2700000000000005,top2-trend-ETH,retq22-0088
2025-08-14T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,203.61,49.32,top2-trend-SOL,retq22-0089
2025-08-18T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,4274.36,4.2700000000000005,risk-off,retq22-0088
2025-08-18T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,181.37,49.32,risk-off,retq22-0089
2025-09-16T12:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,30.45,609.67,top2-trend-AVAX,retq22-0090
2025-09-16T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,235.36,39.32,top2-trend-SOL,retq22-0091
2025-09-22T00:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,33.05,609.67,top2-rebalance,retq22-0090
2025-09-22T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,236.16,39.32,top2-rebalance,retq22-0091
2025-09-22T00:00:00.000Z,SOL,enter,trend,top2-trend,1,236.16,163.33,top2-trend-SOL,retq22-0092
2025-09-22T12:00:00.000Z,SOL,exit,trend,top2-trend,1,221.49,163.33,risk-off,retq22-0092
2025-10-03T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,234.74,76.58,top2-trend-SOL,retq22-0093
2025-10-03T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,4484.35,1.998,top2-trend-ETH,retq22-0094
2025-10-08T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,219.98,76.58,sma-break,retq22-0093
2025-10-08T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,4487.3,1.998,top2-rebalance,retq22-0094
2025-10-08T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,4487.3,3.863,top2-trend-ETH,retq22-0095
2025-10-08T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,221.2,39.07,top2-trend-SOL,retq22-0096
2025-10-10T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,220.93,39.07,sma-break,retq22-0096
2025-10-11T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3829.72,3.863,risk-off,retq22-0095
