ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1763236800000,2025-11-15T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763251200000,2025-11-16T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763265600000,2025-11-16T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763280000000,2025-11-16T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763294400000,2025-11-16T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763308800000,2025-11-16T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763323200000,2025-11-16T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763337600000,2025-11-17T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763352000000,2025-11-17T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763366400000,2025-11-17T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763380800000,2025-11-17T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763395200000,2025-11-17T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763409600000,2025-11-17T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763424000000,2025-11-18T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763438400000,2025-11-18T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763452800000,2025-11-18T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763467200000,2025-11-18T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763481600000,2025-11-18T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763496000000,2025-11-18T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763510400000,2025-11-19T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763524800000,2025-11-19T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763539200000,2025-11-19T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763553600000,2025-11-19T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763568000000,2025-11-19T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763582400000,2025-11-19T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763596800000,2025-11-20T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763611200000,2025-11-20T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763625600000,2025-11-20T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763640000000,2025-11-20T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763654400000,2025-11-20T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763668800000,2025-11-20T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763683200000,2025-11-21T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
